,CXCL10,RPLP1,RPL13A,IFIT1,RPS18,IFI44L,RPS3A,RPS8,CXCL11,IFIT2,RPL13,PLA2G7,PRDX5,S100A6,IFIT3,RPL21,RPL3,OAS3,RPLP2,PCSK5,RPL10A,RPS5,RPL34,CASP17P,CCN5,RPLP0,RPS19,RPL26,SYNPO2L,RSAD2,IGFBP2,EEF2,ATP5IF1,RPL35,RPS7,OAZ1,RPL37,RPS17,RPL32,XAF1,OAS2,RPL7,ATP5F1E,OPRM1,RPS12,FLT1,TOMM7,FPR3,RPL18A,MT-CO3
98,-0.1695950999477438,-0.0221141042894538,0.0734767095783754,-0.0077987688779236,-0.0440563057913757,-0.172389505059241,-0.1929999448907459,-0.0936587640334036,0.0078866492737753,-0.0346534249883514,-0.0588110038350655,-0.1315864013418947,-0.1434240346638975,-0.0772771562871337,-0.0779994991327875,0.0776635612312302,0.1200904267287405,0.1019281323659651,0.1248014892851612,-0.1064075234516414,-0.0624973424733052,0.0045224288684486,0.1623252696587406,-0.0344655946344229,-0.1511119169548865,0.2146279802681426,-0.0172606579678009,0.0306598634151498,-0.4001977679162066,0.0188372317177966,-0.025420893917347,0.0230731224253734,0.0093908235717733,-0.2009033008302594,0.0033452917562736,-0.1836045485859465,-0.1293349434995837,-0.0647057567563685,-0.0303338991250207,0.1274990532192021,0.0783721628871966,0.2157351610323837,-0.0667008009457516,-0.0213844810487267,0.0630156374477024,-0.0350681905033954,0.0806006421964936,0.0935289096862926,0.0651033741675637,0.3118856841262382
99,0.5586223086822795,0.1285421500324783,0.1445631769903646,0.0843770206286283,-0.0973731732549115,0.2549926869929504,0.558445904795469,-0.170429112310028,-0.0596215645579713,0.3287942020563325,0.0060591445320948,-0.0628199448611757,-0.0914073464465917,-0.0553454677477932,-0.0151715860586742,0.0242551596690621,0.1721080982320359,0.7290885199243201,0.637529919498461,0.0582511576904624,0.1869003124832493,0.0822423550674291,0.4245795460004489,0.0719848823804057,0.258376324652858,0.2015669061345346,-0.0734220709116281,-0.2090020723803151,-0.3344178582979205,-0.0407435108472502,0.564800070993823,-0.0823299941128575,-0.1398875190583379,-0.3456552022733516,-0.1092115193283581,-0.078759062765569,-0.0376741069270185,0.1834941104035525,-0.1343672623075405,0.1749781278223946,-0.0618060117847295,0.0853117399247962,0.3165230621910773,-0.0792975342623447,-0.1598998466026905,0.4696785080475082,-0.1533884035867534,0.3019128195710505,-0.0674286831525165,-0.0211636850378006
100,0.3958397705578503,0.1007779878723614,-0.0148808710150566,0.1440586206339094,-0.2208216472055721,0.0897343565803402,0.2550331173975599,-0.1577887872488168,-0.1091686724090197,0.2055491737375342,-0.3929912153654121,-0.1642773658581148,0.1522508986151508,0.172450968987648,-0.0108911502863005,0.2524701518533926,-0.0785948630934534,-0.0722458315376903,0.0220519989674054,0.0504509353474732,0.30409768066329,0.0541047387659407,0.093821071272109,0.0051323079824255,-0.209456285464377,0.0318701235020398,-0.2042279962815865,-0.2521629483507217,-0.0528093341598056,-0.0445090048695537,0.2261353628937979,0.0934574065284127,-0.0900616722782444,-0.1510813107693286,0.06732015102907,-0.0998866467158327,0.0489038551903011,0.1538833614589172,-0.0315681485876762,0.1753103776188343,0.0207143204418331,0.176802443242662,0.1201553958075377,0.1722089386967987,0.0917491949321144,-0.0110719777352206,-0.0748603913955342,0.0713772359840247,0.1940650337239207,-0.1250370558099881
101,0.6530745839583788,0.2682623110622565,0.2393484599401052,0.0961116725472699,0.1160208489692586,0.3682721815291429,0.4843945867945826,-0.057752211062556,-0.0569988633219288,0.273912424702611,0.0095592171359446,-0.0560409468641701,0.0351501627906326,-0.0264323752923235,0.0720459260513501,-0.0417877007149369,0.025652753070313,0.496213375014169,0.4230888915058402,0.0967091310413375,0.0040043646400685,-0.0806984258395022,0.2728805541772607,0.2367752052408025,0.3007918752111974,0.1221547122808187,-0.1828034689469697,-0.3278398335166244,-0.0226164191995401,-0.0528845136940318,0.4731106369563384,0.01266316269214,-0.2232003713968691,-0.3838550970901496,-0.052609568044897,0.3383790019489784,0.2349200229172119,0.365837823010059,-0.1591880011294279,0.0751237885872952,0.1700037028250904,0.0911865689247335,0.3036114454862851,0.0089237569288416,-0.1680809213813119,0.2642428082202229,-0.1824048445460472,0.1847945522546424,-0.1147854269438932,0.0778052297179154
102,0.5172755519963568,0.2078400915749303,0.2549314681871871,0.2656219902395018,0.1877218271100022,0.3701099130150462,0.4114060609378067,-0.0150564126767788,-0.0312957924245003,0.297743746470204,0.3293832183458984,0.0332653585896217,0.1906652617006531,0.148027356102689,0.1412751740001869,-0.020332543790435,0.2311335223165759,0.6656588369306523,0.5118483289289495,0.131158729614555,-0.1774929365094011,0.0382639491120405,0.1585072823691091,0.2398568712134666,0.2219241839664246,0.1439858383779291,-0.039772240055211,-0.1843388137108038,0.3066364787151649,-0.110328620336971,0.3027497748302329,0.0205267710804054,-0.044839451702762,-0.0577118948693406,0.0384384255475213,0.0027287439108417,0.253981450208414,0.1749587572768337,0.1328167526565918,0.0304070687479265,0.123880939153943,-0.0797915748324288,0.2033643108499882,-0.0630422461103732,-0.0434955444371704,0.1103196752265077,-0.0504681507902604,0.1017430556250118,-0.1146805978947312,-0.1522655997210064
103,-0.0993166909686202,-0.0019537156599591,-0.0294827129984929,0.2228981370151592,-0.2563210279647096,0.1511724415379629,-0.1037259214091113,-0.0398604433723047,-0.1003052325478785,-0.1275790974226103,-0.0573098529454219,-0.0237958290146172,0.0118615172412094,-0.1022480465268534,0.1490085142709135,-0.0485032916997544,0.1589714542495318,-0.2295436934011224,-0.1706382253734338,0.0310152807639952,0.0965347925038767,0.0042908083648925,-0.094549758274477,-0.0120202143503425,-0.1427592482934443,0.0346606115215461,-0.1556069341042853,-0.3014931183088636,0.0670260670942236,-0.1826182222873457,-0.1910312569023859,-0.0190648997451461,-0.0282240257957254,-0.0831548953960068,0.1205493890102194,-0.0313703806512405,0.0293580003852717,-0.0923527451239752,0.149747395324483,-0.22612354389755,0.0855056636540159,0.0433255860954783,-0.1298628310095355,0.0134824724450479,-0.1428071827284651,-0.2725625668063463,-0.0946189537805184,-0.1682321964177954,-0.1581894798853464,-0.0422449503700753
104,0.2184174438813767,0.0231397530971817,0.1024923574472544,-0.1041182873075488,-0.2881580556531425,-0.243170264067466,0.1140602412258398,-0.2090680590236185,-0.2927807623887363,-0.0345169821641054,-0.1547580265799671,-0.2360495022906572,-0.1067130392362389,-0.1537367942514506,-0.4922997119515356,0.0800815631820876,-0.3259838939205455,0.0878624357391928,0.0331192328585125,0.0665768209816625,-0.1186617264536898,0.1630601487293756,-0.0405231173856572,-0.2054688044596318,-0.0626737097690031,-0.235812286449066,-0.1892741241263887,-0.348297111882094,-0.3941340918494914,0.0600153108843716,0.2454015683899165,-0.0919220495636566,-0.2486771866701643,-0.431659138508858,-0.1530394526643145,-0.1173243678997738,-0.058453043557069,-0.025487955150942,-0.1728088767937934,0.2128895603458478,-0.1437908881047025,0.0913858661414691,-0.1018726053971127,-0.0753217019398118,-0.2754645072727952,0.091592779605511,0.0562948772005343,-0.0166324235434026,0.1895482378552307,0.2120520473997003
105,0.4775043035016348,0.2117625206520587,0.1617523018897925,0.1201636677522665,0.0417100447913462,0.0890040747188812,0.3607058583418692,-0.0495154867453092,-0.0470560729046048,0.2501116068572393,-0.0634720778840163,0.0323476688713254,0.055974437850924,0.1581979652047895,0.0136994134959953,0.0835400937974269,-0.1761225308978866,0.5145615820709178,0.3529352377998417,0.0211549530196867,-0.1975087922327363,0.0286212199262042,0.0956008318645393,0.1230394988266495,0.101646829779705,0.0250730481812803,-0.0820976886058092,0.1142496392142774,0.0301646277049388,0.1871548619432437,0.3614163693038423,0.1561859631215624,0.0632352183089942,0.0350970506613926,-0.0500964742243366,-0.0018842332613585,0.2780506305429122,0.2341197251384809,0.0302017339238319,0.1706282522929076,0.2819333958991695,0.0356464196271202,0.1222513467505209,0.0225403135270801,0.0386204967339535,0.0931500570925949,-0.0146883248733905,0.0835885953023794,0.0172992679570179,0.134906438587654
106,-0.1782246956191472,0.0335512476787485,0.1303105013491028,0.3097627301444723,0.0530181401716391,0.246189375876936,-0.2230091402608237,0.2354981675300563,0.1248106059335723,0.1426147001471812,0.2158533949316127,0.2663446036350633,0.1553063484076895,0.1027565798439339,0.4084687612865765,-0.0836225962894523,0.3163125103436455,0.3831733701756136,0.1436853023274281,0.0613445021401814,-0.1868966151419142,-0.1150732854598522,-0.0369785059060223,0.307436380658472,0.2959209653155392,0.1968532893848678,0.145182812646293,0.4631862811005648,0.3966437613838905,-0.3103613533199397,-0.3843577992195483,0.1000907479301154,0.2617308980870734,0.4553393519191095,0.1049894075581801,0.459469455711573,0.300741950286081,0.0749365176870583,0.1957048658697381,-0.146984618573755,0.0609751038005275,-0.1842545072223533,-0.1350685868607379,0.0744645455594318,0.2152011589403826,-0.1840731653655633,-0.1716859616079549,-0.2126700996055428,-0.1556346701222084,-0.3312311131218212
107,-0.0879750870251124,-0.033576918095712,-0.1577505091524906,-0.0384403396296773,-0.1915872573153986,0.1115214293875507,0.10580824522174,-0.2451087404303001,0.0653861004124334,-0.0006295128407078077,-0.1952083259836859,0.0191564028187676,-0.0949062453414166,-0.097434317071219,0.226764246315979,-0.0608823759262739,0.0895636405304884,0.2569867253613179,0.1071272027414458,0.0208074879093449,-0.3059479151701096,0.0969319108366645,0.1246001149082867,0.0855083487304119,0.091841063091042,0.1365173493709494,0.0304776436843245,0.2311184713256222,-0.0551227695478025,-0.0576621214163327,0.057646116251831,0.0572144493047604,-0.114934454804306,0.0207957090970985,-0.0509965241805217,-0.2052460794494766,-0.0004438870089469027,-0.0944447027843128,-0.0372995153877865,0.2221971362185205,0.0284620079148112,0.0829302357538003,0.1445255949339461,-0.0219668339939937,-0.2234227455179305,0.118048472791691,0.0328410844519996,0.1441365388442599,0.1185684643133722,0.2656729089945063
108,-0.5309120283470077,-0.3189542329036354,-0.3394245751322083,-0.4571711989174462,-0.1407853750072637,-0.5469261085555436,-0.2219490410889308,-0.1956834613279485,-0.3212550517380258,-0.3825718853406535,-0.279527840597168,-0.3184333162001519,-0.233632070516163,-0.1681735098186811,-0.5896615919506667,0.0109222041880009,-0.5913398840439864,-0.6429575396646589,-0.5558826889630062,-0.0621997946074596,-0.0359460295957812,-0.0251059530082252,-0.383450558358956,-0.4940898083364587,-0.4196814772296607,-0.5091296908816623,-0.2963565777574787,-0.6257838353753796,-0.2551028739495899,0.1200469175165911,-0.2576872132857933,-0.1553639455729163,-0.3798146574712269,-0.4852003012681171,-0.2303808129177482,-0.4808435392465057,-0.3699626891736428,-0.2959706767191263,-0.3752326724603836,-0.2423397654464289,-0.2407120569356433,-0.052508258217477,-0.2398708520833468,-0.032105641911449,-0.1823419521990389,-0.1421161212263326,0.1958297501779396,-0.1665812548346321,0.2808609270616149,0.162540599290098
109,-0.5363042519929752,-0.3499648578763758,-0.3381557610029977,-0.3178041237996286,0.0072209288880207,-0.4919956459996958,-0.2587027903216304,-0.3316794655827417,-0.2757618062007568,-0.4300940386575817,-0.1970319760252537,-0.2980227666499301,-0.2418019885886486,-0.1699747918640362,-0.5057815167611697,0.0241828798613339,-0.5140853065784095,-0.7309648756593297,-0.6075211982321485,-0.0485227282623118,0.1080864314705904,0.0747358999197704,-0.3214615079897589,-0.4632616882577247,-0.4971758851772175,-0.4650569441092268,-0.0667973417958457,-0.5713006006784844,-0.3633670637958742,0.128754263972913,-0.3519311530363284,-0.0338642954674176,-0.2728509151201346,-0.4037325687676046,-0.1180559664568763,-0.5646834503247011,-0.3400639909083138,-0.2571307816048783,-0.1068277558584952,0.108286547074163,-0.2308977621562076,-0.0068942921864109,-0.1080082899271653,-0.0038235614445754,-0.1982693992758085,-0.150454696653483,0.3073477845881969,-0.2083672976146861,0.1450028154523586,0.0993019710673455
110,-0.3781216581882476,-0.2485210921275771,-0.3611025006165577,-0.5009724654595592,-0.2275225674859231,-0.5151112256722823,-0.108612926675389,-0.1555142678751969,-0.3587100063297606,-0.3795449920233857,-0.1982409091649333,-0.2358545380814842,-0.2576169461184142,-0.1808570959374889,-0.5500071351835489,0.0441015055086164,-0.5374697640751424,-0.329711830000937,-0.3328345033141682,-0.0599254493166448,-0.1789008802291272,-0.0223132682324509,-0.2166581511634759,-0.4849292380774527,-0.4741998719195425,-0.4569896512917769,-0.2484085310750644,-0.5908573674971501,-0.2517167747506675,0.1196852606479552,-0.0364294214517746,-0.0222230650864615,-0.2382257588895994,-0.4779751955372154,-0.1878414921481994,-0.4583434198983259,-0.3684775602605008,-0.2982876715936562,-0.4039992925776921,0.1550257341056219,-0.276430404837499,0.0477471971139365,-0.1854153338576685,-0.1048155552704206,-0.3381486740282374,-0.1444304677915556,0.1545145938538512,-0.0117025761574724,0.3010807478740888,0.2072599364255101
111,0.5097398765821636,0.2337592021738954,0.105903610261499,-0.0386397655559601,-0.0007247579898603529,0.0812696106885117,0.4977282184096326,-0.2129469566669647,-0.2455523342893059,0.1785934893279755,-0.0581891472831282,-0.1177956124631722,0.0816064432557264,0.0432302404461134,-0.1454004610368929,0.2130276257562317,-0.3031753334286223,0.4203029950464785,0.3663494239199434,0.2823797120175867,0.3619551921614296,0.0630999091932613,0.2912654019201814,-0.2277248950982573,0.096815564607904,-0.0597529918509729,-0.3538277876837273,-0.5337518028734677,-0.2258036453477856,0.2076623924052233,0.4368792938998371,0.0879584351583605,-0.2161909057846204,-0.3778551336331896,0.0722729423260861,0.1233034498406136,0.1021951686115384,0.1641790279935118,-0.1905564153845186,0.2747299870674971,-0.0660330244842607,0.2339481897344959,0.257483402327112,-0.053192573678817,-0.2053663400783586,0.3379177052904781,-0.0029449801532854,0.2822171744076425,0.192972869066076,0.1695129214498288
112,-0.1759952998259857,0.0118612429345858,0.0238026386675085,-0.0572443114682355,-0.0758938753570328,-0.1716380446962594,-0.0499769859455782,-0.1151224553352478,-0.2087395656288071,-0.0911518830363911,0.4273571062119777,-0.141881165842344,0.1556600482491299,0.0592877648877528,0.0139949468255487,0.2023343793943566,-0.2870704764866504,0.1361210966568331,-0.0212926348325128,0.1754631277215959,0.354695882404806,0.0464965812417303,0.082177484948339,-0.290129217775279,-0.0457382122871626,-0.0792854587588397,-0.2692848848854025,-0.3782468190201861,-0.181484873897731,0.1085622008899675,0.1034703214766668,0.0059974907015685,-0.0129030665500862,-0.1505995691312394,0.1185091095572829,-0.0208039099455166,0.0073744857358557,-0.1112967550446491,-0.1381122253566512,0.0266984793569024,-0.0313483884472637,0.2130918015700827,0.0280931335564978,-0.0846990305961596,0.0238365447229811,0.0671570927427845,0.0559043854392109,0.0902880279492535,0.2340916207671695,0.2193823321340269
113,-0.4375319801637191,-0.1724441827042885,-0.0032085056221147,-0.0078674296394946,-0.018802985279213,-0.0552482461548616,-0.3536873831188981,0.0620317125914844,0.0587618747119565,-0.2266108262598618,0.2643428190903076,-0.0003043771644926363,-0.1144812280126956,0.0152196226216921,0.2596755587930123,-0.1754352640150068,0.2012212286506589,-0.4415377139750375,-0.3159950758943503,-0.1471587484344053,0.0339164480875758,-0.0659369577206553,-0.1923722722405838,-0.0635453980475138,-0.0017220810335999,0.1640336921997101,0.0492212375122225,0.1396807043243168,-0.0924095172947941,-0.1870638818244339,-0.3524877652408539,-0.0500806834283539,0.1315442218500679,0.0939051150063121,0.0403174554493629,-0.1368743915394662,-0.1644402808290646,-0.2209759499447109,0.2109837860494597,-0.375351013351459,0.0251994022236961,-0.091219006614241,-0.2271880380403774,0.1644927366612028,0.1595822674065287,-0.3442606864366221,0.1332242816713282,-0.1044883696261705,-0.0129137611385375,-0.1856588172786973
114,-0.1555237356497298,-0.2021686997452715,0.0996971140509962,0.0258453309876488,-0.2034299629423765,-0.0357837957510542,0.0018515846767341,-0.2671938294609544,-0.1837606833877427,-0.1830009850885302,-0.2716885947179326,0.0086768547294333,0.0476498799483832,-0.0615098790340066,-0.1622386396764383,-0.1381402178141348,0.0948813529082167,0.2483337058709563,0.2079241917882972,0.0411478537290896,0.029269432098423,0.0002988560534732121,-0.1102370891950897,-0.2020834996342042,-0.0474293779190909,-0.2011561865569665,-0.2750925372395917,-0.3349396529400285,-0.1927550630585532,-0.1737879791873787,-0.205812385594127,0.0056123224067513,0.0182687198510124,-0.3528717252763446,-0.0825693107278165,-0.2732597573063975,-0.0052193464151785,-0.0124933461670309,0.0506114294212984,-0.0079676780375853,-0.0618800338203014,-0.1348705206935323,0.0199204253358178,0.177918972350562,0.0322101699654241,-0.1471059051458562,-0.0477878736483306,-0.145682035987087,-0.0436490233404571,-0.3537669136777944
115,0.5454131485392268,0.1863615078399,-0.1044362565681001,0.1346284102968699,-0.2495885372652813,0.2824286991244946,0.4006851606034114,-0.2367183535341743,-0.0361350582177596,0.3223238433925669,-0.2760069061635062,-0.2042256921565533,0.0359280904079073,-0.0281598380866076,0.0661396919759897,0.0402696572248859,0.0340841705524772,0.4992323816773918,0.4484058432041479,0.1133955525881515,0.0358107866070578,0.0267675656305549,0.3226930457050765,-0.2229257619728611,0.2450434120996142,-0.0471344234142002,-0.0943729430758907,-0.3136603337603699,-0.3252982033258758,0.0855070152937085,0.4315320959091603,-0.19597084313449,-0.2881324540019097,-0.3144384490641054,-0.0369758356402055,0.1437805880702112,0.0496822802585839,0.122773809475544,-0.0299566665834584,-0.0889508923940435,-0.00034030213337649107,0.0933591842595147,0.1000836346096646,-0.0333475742015162,-0.0750171775783232,0.3550610689610005,0.0085653752107044,0.2959363839010901,0.0427346704067781,-0.0118274824988953
116,-0.1636859601680952,-0.1777239077364432,-0.2034753200119543,-0.498768742334684,-0.381126722976612,-0.3411204679834873,-0.0356618352237397,0.073669853417153,-0.197398699503615,-0.2431921584435585,-0.2613632362722107,-0.0604340635892816,-0.2153876519900591,-0.0739802083665888,-0.2632088682091972,-0.1271877457009134,-0.2495333273349085,0.0922581851627397,0.1237638664207022,-0.3235227027898228,-0.4193115614098308,-0.3201140631764676,0.0091527662590816,-0.2367742604875895,-0.2750167871034445,-0.0681111100465468,0.0613531726073585,0.0297717060960215,0.0040155396915043,-0.0067032349471941,-0.0016350547535064,-0.0735625016576653,0.1263181272050018,0.2181799501103832,-0.0954109461953927,-0.1051601151898183,-0.2325239625734613,-0.2648592306654409,-0.2536005333445472,0.1107256992414218,-0.2555194901549641,0.1226126231102158,-0.20083473789525,-0.1954725351450246,-0.1116569836582541,0.0816665687619044,0.0855589210474708,0.1293251949262172,0.1030850919516063,0.356559491078378
